35.3	0.0123201
35.4	0.0123201
35.5	0.01232
35.6	0.01232
35.7	0.0123199
35.8	0.0123199
35.9	0.0123198
36	0.0123198
36.1	0.0123197
36.2	0.0123197
36.3	0.0123196
36.4	0.0123196
36.5	0.0123195
36.6	0.0123194
36.7	0.0123194
36.8	0.0123193
36.9	0.0123192
37	0.0123191
37.1	0.0123191
37.2	0.012319
37.3	0.0123189
37.4	0.0123188
37.5	0.0123187
37.6	0.0123186
37.7	0.0123186
37.8	0.0123185
37.9	0.0123184
38	0.0123183
38.1	0.0123182
38.2	0.0123181
38.3	0.012318
38.4	0.0123178
38.5	0.0123177
38.6	0.0123176
38.7	0.0123175
38.8	0.0123174
38.9	0.0123173
39	0.0123172
39.1	0.012317
39.2	0.0123169
39.3	0.0123168
39.4	0.0123167
39.5	0.0123165
39.6	0.0123164
39.7	0.0123163
39.8	0.0123162
39.9	0.012316
40	0.0123159
40.1	0.0123158
40.2	0.0123156
40.3	0.0123155
40.4	0.0123154
40.5	0.0123152
40.6	0.0123151
40.7	0.012315
40.8	0.0123148
40.9	0.0123147
41	0.0123146
41.1	0.0123144
41.2	0.0123143
41.3	0.0123142
41.4	0.012314
41.5	0.0123139
41.6	0.0123138
41.7	0.0123136
41.8	0.0123135
41.9	0.0123134
42	0.0123132
42.1	0.0123131
42.2	0.012313
42.3	0.0123129
42.4	0.0123127
42.5	0.0123126
42.6	0.0123125
42.7	0.0123124
42.8	0.0123123
42.9	0.0123121
43	0.012312
43.1	0.0123119
43.2	0.0123118
43.3	0.0123117
43.4	0.0123116
43.5	0.0123115
43.6	0.0123114
43.7	0.0123113
43.8	0.0123112
43.9	0.0123111
44	0.012311
44.1	0.0123109
44.2	0.0123108
44.3	0.0123107
44.4	0.0123107
44.5	0.0123106
44.6	0.0123105
44.7	0.0123104
44.8	0.0123104
44.9	0.0123103
45	0.0123102
45.1	0.0123102
45.2	0.0123101
45.3	0.01231
45.4	0.01231
45.5	0.0123099
45.6	0.0123099
45.7	0.0123098
45.8	0.0123098
45.9	0.0123097
46	0.0123097
46.1	0.0123097
46.2	0.0123096
46.3	0.0123096
46.4	0.0123096
46.5	0.0123095
46.6	0.0123095
46.7	0.0123095
46.8	0.0123095
46.9	0.0123095
47	0.0123094
47.1	0.0123094
47.2	0.0123094
47.3	0.0123094
47.4	0.0123094
47.5	0.0123094
47.6	0.0123094
47.7	0.0123094
47.8	0.0123094
47.9	0.0123094
48	0.0123094
48.1	0.0123094
48.2	0.0123094
48.3	0.0123094
48.4	0.0123094
48.5	0.0123094
48.6	0.0123094
48.7	0.0123094
48.8	0.0123094
48.9	0.0123094
49	0.0123094
49.1	0.0123094
49.2	0.0123094
49.3	0.0123094
49.4	0.0123094
49.5	0.0123094
49.6	0.0123094
49.7	0.0123094
49.8	0.0123094
49.9	0.0123094
50	0.0123094
50.1	0.0123094
50.2	0.0123094
50.3	0.0123094
50.4	0.0123094
50.5	0.0123094
50.6	0.0123094
50.7	0.0123094
50.8	0.0123094
50.9	0.0123094
51	0.0123094
51.1	0.0123094
51.2	0.0123094
51.3	0.0123094
51.4	0.0123093
51.5	0.0123093
51.6	0.0123093
51.7	0.0123093
51.8	0.0123093
51.9	0.0123092
52	0.0123092
52.1	0.0123092
52.2	0.0123091
52.3	0.0123091
52.4	0.012309
52.5	0.012309
52.6	0.012309
52.7	0.0123089
52.8	0.0123089
52.9	0.0123088
53	0.0123087
53.1	0.0123087
53.2	0.0123086
53.3	0.0123086
53.4	0.0123085
53.5	0.0123084
53.6	0.0123084
53.7	0.0123083
53.8	0.0123082
53.9	0.0123081
54	0.0123081
54.1	0.012308
54.2	0.0123079
54.3	0.0123078
54.4	0.0123077
54.5	0.0123076
54.6	0.0123075
54.7	0.0123074
54.8	0.0123073
54.9	0.0123072
55	0.0123071
55.1	0.012307
55.2	0.0123069
55.3	0.0123068
55.4	0.0123067
55.5	0.0123066
55.6	0.0123065
55.7	0.0123064
55.8	0.0123063
55.9	0.0123062
56	0.0123061
56.1	0.0123059
56.2	0.0123058
56.3	0.0123057
56.4	0.0123056
56.5	0.0123055
56.6	0.0123054
56.7	0.0123052
56.8	0.0123051
56.9	0.012305
57	0.0123049
57.1	0.0123048
57.2	0.0123047
57.3	0.0123045
57.4	0.0123044
57.5	0.0123043
57.6	0.0123042
57.7	0.0123041
57.8	0.012304
57.9	0.0123039
58	0.0123037
58.1	0.0123036
58.2	0.0123035
58.3	0.0123034
58.4	0.0123033
58.5	0.0123032
58.6	0.0123031
58.7	0.012303
58.8	0.0123029
58.9	0.0123028
59	0.0123027
59.1	0.0123026
59.2	0.0123025
59.3	0.0123024
59.4	0.0123024
59.5	0.0123023
59.6	0.0123022
59.7	0.0123021
59.8	0.012302
59.9	0.012302
60	0.0123019
60.1	0.0123018
60.2	0.0123018
60.3	0.0123017
60.4	0.0123016
60.5	0.0123016
60.6	0.0123015
60.7	0.0123015
60.8	0.0123014
60.9	0.0123014
61	0.0123013
61.1	0.0123013
61.2	0.0123012
61.3	0.0123012
61.4	0.0123012
61.5	0.0123011
61.6	0.0123011
61.7	0.0123011
61.8	0.012301
61.9	0.012301
62	0.012301
62.1	0.012301
62.2	0.0123009
62.3	0.0123009
62.4	0.0123009
62.5	0.0123009
62.6	0.0123009
62.7	0.0123009
62.8	0.0123009
62.9	0.0123009
63	0.0123009
63.1	0.0123008
63.2	0.0123008
63.3	0.0123008
63.4	0.0123008
63.5	0.0123008
63.6	0.0123008
63.7	0.0123008
63.8	0.0123008
63.9	0.0123008
64	0.0123008
64.1	0.0123008
64.2	0.0123008
64.3	0.0123008
64.4	0.0123008
64.5	0.0123008
64.6	0.0123008
64.7	0.0123008
64.8	0.0123008
64.9	0.0123008
65	0.0123008
65.1	0.0123008
65.2	0.0123008
65.3	0.0123008
65.4	0.0123008
65.5	0.0123008
65.6	0.0123007
65.7	0.0123007
65.8	0.0123007
65.9	0.0123007
66	0.0123007
66.1	0.0123006
66.2	0.0123006
66.3	0.0123006
66.4	0.0123005
66.5	0.0123005
66.6	0.0123005
66.7	0.0123004
66.8	0.0123004
66.9	0.0123003
67	0.0123003
67.1	0.0123002
67.2	0.0123002
67.3	0.0123001
67.4	0.0123
67.5	0.0123
67.6	0.0122999
67.7	0.0122998
67.8	0.0122997
67.9	0.0122996
68	0.0122995
68.1	0.0122994
68.2	0.0122993
68.3	0.0122992
68.4	0.0122991
68.5	0.012299
68.6	0.0122989
68.7	0.0122988
68.8	0.0122987
68.9	0.0122986
69	0.0122984
69.1	0.0122983
69.2	0.0122982
69.3	0.012298
69.4	0.0122979
69.5	0.0122977
69.6	0.0122976
69.7	0.0122974
69.8	0.0122972
69.9	0.0122971
70	0.0122969
70.1	0.0122968
70.2	0.0122966
70.3	0.0122964
70.4	0.0122962
70.5	0.012296
70.6	0.0122959
70.7	0.0122957
70.8	0.0122955
70.9	0.0122953
71	0.0122951
71.1	0.0122949
71.2	0.0122947
71.3	0.0122945
71.4	0.0122943
71.5	0.0122941
71.6	0.0122939
71.7	0.0122937
71.8	0.0122935
71.9	0.0122932
72	0.012293
72.1	0.0122928
72.2	0.0122926
72.3	0.0122924
72.4	0.0122922
72.5	0.012292
72.6	0.0122917
72.7	0.0122915
72.8	0.0122913
72.9	0.0122911
73	0.0122909
73.1	0.0122907
73.2	0.0122905
73.3	0.0122902
73.4	0.01229
73.5	0.0122898
73.6	0.0122896
73.7	0.0122894
73.8	0.0122892
73.9	0.012289
74	0.0122888
74.1	0.0122886
74.2	0.0122884
74.3	0.0122882
74.4	0.012288
74.5	0.0122878
74.6	0.0122877
74.7	0.0122875
74.8	0.0122873
74.9	0.0122871
75	0.0122869
75.1	0.0122868
75.2	0.0122866
75.3	0.0122864
75.4	0.0122863
75.5	0.0122861
75.6	0.012286
75.7	0.0122858
75.8	0.0122857
75.9	0.0122855
76	0.0122854
76.1	0.0122853
76.2	0.0122851
76.3	0.012285
76.4	0.0122849
76.5	0.0122848
76.6	0.0122847
76.7	0.0122846
76.8	0.0122845
76.9	0.0122844
77	0.0122843
77.1	0.0122842
77.2	0.0122841
77.3	0.012284
77.4	0.0122839
77.5	0.0122839
77.6	0.0122838
77.7	0.0122837
77.8	0.0122837
77.9	0.0122836
78	0.0122836
78.1	0.0122835
78.2	0.0122835
78.3	0.0122834
78.4	0.0122834
78.5	0.0122833
78.6	0.0122833
78.7	0.0122833
78.8	0.0122832
78.9	0.0122832
79	0.0122832
79.1	0.0122832
79.2	0.0122832
79.3	0.0122831
79.4	0.0122831
79.5	0.0122831
79.6	0.0122831
79.7	0.0122831
79.8	0.0122831
79.9	0.0122831
80	0.0122831
80.1	0.0122831
80.2	0.0122831
80.3	0.0122831
80.4	0.0122831
80.5	0.0122831
80.6	0.0122831
80.7	0.0122831
80.8	0.0122831
80.9	0.0122831
81	0.0122831
81.1	0.0122831
81.2	0.0122831
81.3	0.0122831
81.4	0.0122831
81.5	0.0122831
81.6	0.0122831
81.7	0.0122831
81.8	0.0122831
81.9	0.0122831
82	0.0122831
82.1	0.0122831
82.2	0.0122831
82.3	0.0122831
82.4	0.0122831
82.5	0.012283
82.6	0.012283
82.7	0.012283
82.8	0.012283
82.9	0.0122829
83	0.0122829
83.1	0.0122829
83.2	0.0122828
83.3	0.0122828
83.4	0.0122827
83.5	0.0122827
83.6	0.0122826
83.7	0.0122826
83.8	0.0122825
83.9	0.0122824
84	0.0122824
84.1	0.0122823
84.2	0.0122822
84.3	0.0122821
84.4	0.0122821
84.5	0.012282
84.6	0.0122819
84.7	0.0122818
84.8	0.0122817
84.9	0.0122816
85	0.0122815
85.1	0.0122813
85.2	0.0122812
85.3	0.0122811
85.4	0.012281
85.5	0.0122809
85.6	0.0122807
85.7	0.0122806
85.8	0.0122804
85.9	0.0122803
86	0.0122801
86.1	0.01228
86.2	0.0122798
86.3	0.0122797
86.4	0.0122795
86.5	0.0122794
86.6	0.0122792
86.7	0.012279
86.8	0.0122788
86.9	0.0122787
87	0.0122785
87.1	0.0122783
87.2	0.0122781
87.3	0.0122779
87.4	0.0122778
87.5	0.0122776
87.6	0.0122774
87.7	0.0122772
87.8	0.012277
87.9	0.0122768
88	0.0122766
88.1	0.0122764
88.2	0.0122762
88.3	0.012276
88.4	0.0122758
88.5	0.0122756
88.6	0.0122754
88.7	0.0122752
88.8	0.012275
88.9	0.0122748
89	0.0122746
89.1	0.0122744
89.2	0.0122742
89.3	0.012274
89.4	0.0122738
89.5	0.0122737
89.6	0.0122735
89.7	0.0122733
89.8	0.0122731
89.9	0.0122729
90	0.0122727
90.1	0.0122726
90.2	0.0122724
90.3	0.0122722
90.4	0.012272
90.5	0.0122719
90.6	0.0122717
90.7	0.0122715
90.8	0.0122714
90.9	0.0122712
91	0.0122711
91.1	0.0122709
91.2	0.0122708
91.3	0.0122706
91.4	0.0122705
91.5	0.0122704
91.6	0.0122702
91.7	0.0122701
91.8	0.01227
91.9	0.0122699
92	0.0122698
92.1	0.0122696
92.2	0.0122695
92.3	0.0122694
92.4	0.0122693
92.5	0.0122692
92.6	0.0122692
92.7	0.0122691
92.8	0.012269
92.9	0.0122689
93	0.0122688
93.1	0.0122688
93.2	0.0122687
93.3	0.0122686
93.4	0.0122686
93.5	0.0122685
93.6	0.0122685
93.7	0.0122684
93.8	0.0122684
93.9	0.0122683
94	0.0122683
94.1	0.0122683
94.2	0.0122682
94.3	0.0122682
94.4	0.0122682
94.5	0.0122682
94.6	0.0122682
94.7	0.0122681
94.8	0.0122681
94.9	0.0122681
95	0.0122681
95.1	0.0122681
95.2	0.0122681
95.3	0.0122681
95.4	0.0122681
95.5	0.0122681
95.6	0.0122681
95.7	0.0122681
95.8	0.0122681
95.9	0.0122681
96	0.0122681
96.1	0.0122681
96.2	0.0122681
96.3	0.0122681
96.4	0.0122681
96.5	0.0122681
96.6	0.0122681
96.7	0.0122681
96.8	0.012268
96.9	0.012268
97	0.012268
97.1	0.012268
97.2	0.012268
97.3	0.012268
97.4	0.012268
97.5	0.012268
97.6	0.0122679
97.7	0.0122679
97.8	0.0122679
97.9	0.0122679
98	0.0122678
98.1	0.0122678
98.2	0.0122678
98.3	0.0122677
98.4	0.0122677
98.5	0.0122676
98.6	0.0122675
98.7	0.0122675
98.8	0.0122674
98.9	0.0122674
99	0.0122673
99.1	0.0122672
99.2	0.0122671
99.3	0.012267
99.4	0.0122669
99.5	0.0122668
99.6	0.0122667
99.7	0.0122666
99.8	0.0122665
99.9	0.0122664
100	0.0122662
100.1	0.0122661
100.2	0.012266
100.3	0.0122658
100.4	0.0122657
100.5	0.0122655
100.6	0.0122654
100.7	0.0122652
100.8	0.012265
100.9	0.0122649
101	0.0122647
101.1	0.0122645
101.2	0.0122643
101.3	0.0122641
101.4	0.0122639
101.5	0.0122637
101.6	0.0122635
101.7	0.0122633
101.8	0.012263
101.9	0.0122628
102	0.0122626
102.1	0.0122623
102.2	0.0122621
102.3	0.0122618
102.4	0.0122616
102.5	0.0122613
102.6	0.0122611
102.7	0.0122608
102.8	0.0122606
102.9	0.0122603
103	0.01226
103.1	0.0122597
103.2	0.0122595
103.3	0.0122592
103.4	0.0122589
103.5	0.0122586
103.6	0.0122583
103.7	0.0122581
103.8	0.0122578
103.9	0.0122575
104	0.0122572
104.1	0.0122569
104.2	0.0122566
104.3	0.0122563
104.4	0.012256
104.5	0.0122557
104.6	0.0122554
104.7	0.0122551
104.8	0.0122548
104.9	0.0122545
105	0.0122542
105.1	0.0122539
105.2	0.0122536
105.3	0.0122534
105.4	0.0122531
105.5	0.0122528
105.6	0.0122525
105.7	0.0122522
105.8	0.0122519
105.9	0.0122517
106	0.0122514
106.1	0.0122511
106.2	0.0122509
106.3	0.0122506
106.4	0.0122503
106.5	0.0122501
106.6	0.0122498
106.7	0.0122496
106.8	0.0122493
106.9	0.0122491
107	0.0122489
107.1	0.0122486
107.2	0.0122484
107.3	0.0122482
107.4	0.012248
107.5	0.0122478
107.6	0.0122476
107.7	0.0122474
107.8	0.0122472
107.9	0.012247
108	0.0122468
108.1	0.0122466
108.2	0.0122465
108.3	0.0122463
108.4	0.0122461
108.5	0.012246
108.6	0.0122458
108.7	0.0122457
108.8	0.0122456
108.9	0.0122454
109	0.0122453
109.1	0.0122452
109.2	0.0122451
109.3	0.012245
109.4	0.0122449
109.5	0.0122448
109.6	0.0122447
109.7	0.0122446
109.8	0.0122445
109.9	0.0122444
110	0.0122444
110.1	0.0122443
110.2	0.0122442
110.3	0.0122442
110.4	0.0122441
110.5	0.0122441
110.6	0.012244
110.7	0.012244
110.8	0.012244
110.9	0.0122439
111	0.0122439
111.1	0.0122439
111.2	0.0122439
111.3	0.0122439
111.4	0.0122438
111.5	0.0122438
111.6	0.0122438
111.7	0.0122438
111.8	0.0122438
111.9	0.0122438
112	0.0122438
112.1	0.0122438
112.2	0.0122438
112.3	0.0122438
112.4	0.0122438
112.5	0.0122438
112.6	0.0122438
112.7	0.0122438
112.8	0.0122438
112.9	0.0122438
113	0.0122438
113.1	0.0122438
113.2	0.0122438
113.3	0.0122438
113.4	0.0122438
113.5	0.0122438
113.6	0.0122438
113.7	0.0122438
113.8	0.0122438
113.9	0.0122438
114	0.0122437
114.1	0.0122437
114.2	0.0122437
114.3	0.0122437
114.4	0.0122436
114.5	0.0122436
114.6	0.0122436
114.7	0.0122435
114.8	0.0122435
114.9	0.0122434
115	0.0122434
115.1	0.0122433
115.2	0.0122432
115.3	0.0122432
115.4	0.0122431
115.5	0.012243
115.6	0.0122429
115.7	0.0122428
115.8	0.0122427
115.9	0.0122426
116	0.0122425
116.1	0.0122424
116.2	0.0122423
116.3	0.0122422
116.4	0.012242
116.5	0.0122419
116.6	0.0122418
116.7	0.0122416
116.8	0.0122415
116.9	0.0122413
117	0.0122411
117.1	0.012241
117.2	0.0122408
117.3	0.0122406
117.4	0.0122404
117.5	0.0122402
117.6	0.0122401
117.7	0.0122398
117.8	0.0122396
117.9	0.0122394
118	0.0122392
118.1	0.012239
118.2	0.0122388
118.3	0.0122385
118.4	0.0122383
118.5	0.0122381
118.6	0.0122378
118.7	0.0122376
118.8	0.0122373
118.9	0.0122371
119	0.0122368
119.1	0.0122366
119.2	0.0122363
119.3	0.012236
119.4	0.0122358
119.5	0.0122355
119.6	0.0122352
119.7	0.012235
119.8	0.0122347
119.9	0.0122344
120	0.0122341
120.1	0.0122339
120.2	0.0122336
120.3	0.0122333
120.4	0.012233
120.5	0.0122327
120.6	0.0122325
120.7	0.0122322
120.8	0.0122319
120.9	0.0122316
121	0.0122314
121.1	0.0122311
121.2	0.0122308
121.3	0.0122306
121.4	0.0122303
121.5	0.01223
121.6	0.0122298
121.7	0.0122295
121.8	0.0122292
121.9	0.012229
122	0.0122287
122.1	0.0122285
122.2	0.0122282
122.3	0.012228
122.4	0.0122278
122.5	0.0122275
122.6	0.0122273
122.7	0.0122271
122.8	0.0122269
122.9	0.0122266
123	0.0122264
123.1	0.0122262
123.2	0.012226
123.3	0.0122258
123.4	0.0122256
123.5	0.0122255
123.6	0.0122253
123.7	0.0122251
123.8	0.0122249
123.9	0.0122248
124	0.0122246
124.1	0.0122245
124.2	0.0122243
124.3	0.0122242
124.4	0.0122241
124.5	0.0122239
124.6	0.0122238
124.7	0.0122237
124.8	0.0122236
124.9	0.0122235
125	0.0122234
125.1	0.0122233
125.2	0.0122232
125.3	0.0122231
125.4	0.012223
125.5	0.012223
125.6	0.0122229
125.7	0.0122228
125.8	0.0122228
125.9	0.0122227
126	0.0122227
126.1	0.0122226
126.2	0.0122226
126.3	0.0122225
126.4	0.0122225
126.5	0.0122225
126.6	0.0122224
126.7	0.0122224
126.8	0.0122224
126.9	0.0122224
127	0.0122224
127.1	0.0122223
127.2	0.0122223
127.3	0.0122223
127.4	0.0122223
127.5	0.0122223
127.6	0.0122223
127.7	0.0122223
127.8	0.0122223
127.9	0.0122223
128	0.0122223
128.1	0.0122223
128.2	0.0122223
128.3	0.0122223
128.4	0.0122223
128.5	0.0122223
128.6	0.0122223
128.7	0.0122223
128.8	0.0122223
128.9	0.0122223
129	0.0122223
129.1	0.0122223
129.2	0.0122223
129.3	0.0122222
129.4	0.0122222
129.5	0.0122222
129.6	0.0122222
129.7	0.0122221
129.8	0.0122221
129.9	0.0122221
130	0.012222
130.1	0.012222
130.2	0.0122219
130.3	0.0122219
130.4	0.0122218
130.5	0.0122217
130.6	0.0122217
130.7	0.0122216
130.8	0.0122215
130.9	0.0122214
131	0.0122213
131.1	0.0122212
131.2	0.0122211
131.3	0.012221
131.4	0.0122209
131.5	0.0122207
131.6	0.0122206
131.7	0.0122205
131.8	0.0122203
131.9	0.0122202
132	0.01222
132.1	0.0122198
132.2	0.0122197
132.3	0.0122195
132.4	0.0122193
132.5	0.0122191
132.6	0.0122189
132.7	0.0122187
132.8	0.0122185
132.9	0.0122182
133	0.012218
133.1	0.0122178
133.2	0.0122175
133.3	0.0122173
133.4	0.012217
133.5	0.0122167
133.6	0.0122165
133.7	0.0122162
133.8	0.0122159
133.9	0.0122156
134	0.0122153
134.1	0.012215
134.2	0.0122147
134.3	0.0122144
134.4	0.0122141
134.5	0.0122138
134.6	0.0122134
134.7	0.0122131
134.8	0.0122128
134.9	0.0122124
135	0.0122121
135.1	0.0122117
135.2	0.0122114
135.3	0.012211
135.4	0.0122107
135.5	0.0122103
135.6	0.0122099
135.7	0.0122096
135.8	0.0122092
135.9	0.0122088
136	0.0122085
136.1	0.0122081
136.2	0.0122077
136.3	0.0122073
136.4	0.012207
136.5	0.0122066
136.6	0.0122062
136.7	0.0122058
136.8	0.0122054
136.9	0.0122051
137	0.0122047
137.1	0.0122043
137.2	0.012204
137.3	0.0122036
137.4	0.0122032
137.5	0.0122029
137.6	0.0122025
137.7	0.0122022
137.8	0.0122018
137.9	0.0122014
138	0.0122011
138.1	0.0122008
138.2	0.0122004
138.3	0.0122001
138.4	0.0121998
138.5	0.0121994
138.6	0.0121991
138.7	0.0121988
138.8	0.0121985
138.9	0.0121982
139	0.0121979
139.1	0.0121976
139.2	0.0121973
139.3	0.0121971
139.4	0.0121968
139.5	0.0121965
139.6	0.0121963
139.7	0.012196
139.8	0.0121958
139.9	0.0121955
140	0.0121953
140.1	0.0121951
140.2	0.0121949
140.3	0.0121947
140.4	0.0121945
140.5	0.0121943
140.6	0.0121941
140.7	0.0121939
140.8	0.0121937
140.9	0.0121936
141	0.0121934
141.1	0.0121933
141.2	0.0121931
141.3	0.012193
141.4	0.0121929
141.5	0.0121928
141.6	0.0121926
141.7	0.0121925
141.8	0.0121924
141.9	0.0121924
142	0.0121923
142.1	0.0121922
142.2	0.0121921
142.3	0.012192
142.4	0.012192
142.5	0.0121919
142.6	0.0121919
142.7	0.0121918
142.8	0.0121918
142.9	0.0121917
143	0.0121917
143.1	0.0121917
143.2	0.0121917
143.3	0.0121916
143.4	0.0121916
143.5	0.0121916
143.6	0.0121916
143.7	0.0121916
143.8	0.0121916
143.9	0.0121916
144	0.0121916
144.1	0.0121916
