21.6	3.14073e-009
21.7	3.12569e-009
21.8	3.10935e-009
21.9	3.09179e-009
22	3.0731e-009
22.1	3.0534e-009
22.2	3.0328e-009
22.3	3.01144e-009
22.4	2.98945e-009
22.5	2.96697e-009
22.6	2.94418e-009
22.7	2.92123e-009
22.8	2.89831e-009
22.9	2.87559e-009
23	2.85328e-009
23.1	2.83155e-009
23.2	2.81063e-009
23.3	2.79072e-009
23.4	2.77204e-009
23.5	2.7548e-009
23.6	2.73923e-009
23.7	2.72554e-009
23.8	2.71397e-009
23.9	2.70475e-009
24	2.69808e-009
24.1	2.69421e-009
24.2	2.69335e-009
24.3	2.69572e-009
24.4	2.70153e-009
24.5	2.71098e-009
24.6	2.7243e-009
24.7	2.74165e-009
24.8	2.76324e-009
24.9	2.78924e-009
25	2.81981e-009
25.1	2.85511e-009
25.2	2.89528e-009
25.3	2.94046e-009
25.4	2.99075e-009
25.5	3.04627e-009
25.6	3.10709e-009
25.7	3.17328e-009
25.8	3.24491e-009
25.9	3.322e-009
26	3.40458e-009
26.1	3.49263e-009
26.2	3.58616e-009
26.3	3.68511e-009
26.4	3.78943e-009
26.5	3.89904e-009
26.6	4.01385e-009
26.7	4.13375e-009
26.8	4.25859e-009
26.9	4.38822e-009
27	4.52247e-009
27.1	4.66114e-009
27.2	4.80403e-009
27.3	4.9509e-009
27.4	5.10151e-009
27.5	5.25559e-009
27.6	5.41287e-009
27.7	5.57304e-009
27.8	5.73581e-009
27.9	5.90084e-009
28	6.0678e-009
28.1	6.23635e-009
28.2	6.40613e-009
28.3	6.57677e-009
28.4	6.7479e-009
28.5	6.91915e-009
28.6	7.09012e-009
28.7	7.26043e-009
28.8	7.4297e-009
28.9	7.59753e-009
29	7.76353e-009
29.1	7.92733e-009
29.2	8.08855e-009
29.3	8.2468e-009
29.4	8.40173e-009
29.5	8.55299e-009
29.6	8.70023e-009
29.7	8.84311e-009
29.8	8.98134e-009
29.9	9.1146e-009
30	9.24261e-009
30.1	9.36513e-009
30.2	9.4819e-009
30.3	9.59272e-009
30.4	9.69739e-009
30.5	9.79574e-009
30.6	9.88765e-009
30.7	9.97298e-009
30.8	1.00517e-008
30.9	1.01237e-008
31	1.01889e-008
31.1	1.02475e-008
31.2	1.02994e-008
31.3	1.03448e-008
31.4	1.03837e-008
31.5	1.04162e-008
31.6	1.04426e-008
31.7	1.04632e-008
31.8	1.0478e-008
31.9	1.04875e-008
32	1.0492e-008
32.1	1.04917e-008
32.2	1.04872e-008
32.3	1.04788e-008
32.4	1.0467e-008
32.5	1.04524e-008
32.6	1.04353e-008
32.7	1.04164e-008
32.8	1.03963e-008
32.9	1.03755e-008
33	1.03547e-008
33.1	1.03346e-008
33.2	1.03159e-008
33.3	1.02993e-008
33.4	1.02854e-008
33.5	1.0275e-008
33.6	1.0269e-008
33.7	1.0268e-008
33.8	1.02728e-008
33.9	1.02843e-008
34	1.03032e-008
34.1	1.03303e-008
34.2	1.03664e-008
34.3	1.04124e-008
34.4	1.04689e-008
34.5	1.05369e-008
34.6	1.0617e-008
34.7	1.071e-008
34.8	1.08167e-008
34.9	1.09378e-008
35	1.1074e-008
35.1	1.1226e-008
35.2	1.13944e-008
35.3	1.15799e-008
35.4	1.1783e-008
35.5	1.20044e-008
35.6	1.22446e-008
35.7	1.2504e-008
35.8	1.27831e-008
35.9	1.30822e-008
36	1.34019e-008
36.1	1.37423e-008
36.2	1.41038e-008
36.3	1.44865e-008
36.4	1.48907e-008
36.5	1.53164e-008
36.6	1.57637e-008
36.7	1.62326e-008
36.8	1.67231e-008
36.9	1.72351e-008
37	1.77684e-008
37.1	1.83227e-008
37.2	1.88978e-008
37.3	1.94935e-008
37.4	2.01092e-008
37.5	2.07446e-008
37.6	2.13991e-008
37.7	2.20722e-008
37.8	2.27633e-008
37.9	2.34718e-008
38	2.41968e-008
38.1	2.49378e-008
38.2	2.56938e-008
38.3	2.64641e-008
38.4	2.72476e-008
38.5	2.80436e-008
38.6	2.88509e-008
38.7	2.96687e-008
38.8	3.04958e-008
38.9	3.13311e-008
39	3.21737e-008
39.1	3.30223e-008
39.2	3.38758e-008
39.3	3.4733e-008
39.4	3.55927e-008
39.5	3.64538e-008
39.6	3.7315e-008
39.7	3.81751e-008
39.8	3.90329e-008
39.9	3.98873e-008
40	4.07369e-008
40.1	4.15806e-008
40.2	4.24172e-008
40.3	4.32455e-008
40.4	4.40644e-008
40.5	4.48728e-008
40.6	4.56695e-008
40.7	4.64535e-008
40.8	4.72238e-008
40.9	4.79793e-008
41	4.87191e-008
41.1	4.94422e-008
41.2	5.01479e-008
41.3	5.08352e-008
41.4	5.15033e-008
41.5	5.21516e-008
41.6	5.27794e-008
41.7	5.3386e-008
41.8	5.39709e-008
41.9	5.45336e-008
42	5.50736e-008
42.1	5.55906e-008
42.2	5.60843e-008
42.3	5.65543e-008
42.4	5.70006e-008
42.5	5.74229e-008
42.6	5.78213e-008
42.7	5.81956e-008
42.8	5.85461e-008
42.9	5.88728e-008
43	5.91758e-008
43.1	5.94556e-008
43.2	5.97123e-008
43.3	5.99463e-008
43.4	6.01582e-008
43.5	6.03482e-008
43.6	6.05171e-008
43.7	6.06653e-008
43.8	6.07936e-008
43.9	6.09025e-008
44	6.09928e-008
44.1	6.10653e-008
44.2	6.11207e-008
44.3	6.11599e-008
44.4	6.11838e-008
44.5	6.11931e-008
44.6	6.11889e-008
44.7	6.11721e-008
44.8	6.11435e-008
44.9	6.11042e-008
45	6.1055e-008
45.1	6.0997e-008
45.2	6.09311e-008
45.3	6.08583e-008
45.4	6.07795e-008
45.5	6.06957e-008
45.6	6.06077e-008
45.7	6.05165e-008
45.8	6.0423e-008
45.9	6.0328e-008
46	6.02322e-008
46.1	6.01367e-008
46.2	6.00419e-008
46.3	5.99488e-008
46.4	5.98579e-008
46.5	5.97699e-008
46.6	5.96854e-008
46.7	5.96049e-008
46.8	5.95289e-008
46.9	5.94577e-008
47	5.93919e-008
47.1	5.93317e-008
47.2	5.92774e-008
47.3	5.92291e-008
47.4	5.91871e-008
47.5	5.91515e-008
47.6	5.91221e-008
47.7	5.90992e-008
47.8	5.90825e-008
47.9	5.90719e-008
48	5.90673e-008
48.1	5.90683e-008
48.2	5.90748e-008
48.3	5.90863e-008
48.4	5.91024e-008
48.5	5.91228e-008
48.6	5.91469e-008
48.7	5.91742e-008
48.8	5.92042e-008
48.9	5.92362e-008
49	5.92697e-008
49.1	5.93039e-008
49.2	5.93382e-008
49.3	5.93719e-008
49.4	5.94044e-008
49.5	5.94348e-008
49.6	5.94624e-008
49.7	5.94866e-008
49.8	5.95066e-008
49.9	5.95217e-008
50	5.95311e-008
50.1	5.95342e-008
50.2	5.95303e-008
50.3	5.95188e-008
50.4	5.94989e-008
50.5	5.94703e-008
50.6	5.94323e-008
50.7	5.93843e-008
50.8	5.9326e-008
50.9	5.9257e-008
51	5.91768e-008
51.1	5.90853e-008
51.2	5.89821e-008
51.3	5.88671e-008
51.4	5.87402e-008
51.5	5.86014e-008
51.6	5.84507e-008
51.7	5.82882e-008
51.8	5.81141e-008
51.9	5.79288e-008
52	5.77325e-008
52.1	5.75256e-008
52.2	5.73088e-008
52.3	5.70826e-008
52.4	5.68477e-008
52.5	5.66048e-008
52.6	5.63547e-008
52.7	5.60985e-008
52.8	5.58371e-008
52.9	5.55715e-008
53	5.5303e-008
53.1	5.50327e-008
53.2	5.47619e-008
53.3	5.44921e-008
53.4	5.42245e-008
53.5	5.39607e-008
53.6	5.37022e-008
53.7	5.34505e-008
53.8	5.32074e-008
53.9	5.29744e-008
54	5.27533e-008
54.1	5.25457e-008
54.2	5.23535e-008
54.3	5.21784e-008
54.4	5.20221e-008
54.5	5.18865e-008
54.6	5.17733e-008
54.7	5.16842e-008
54.8	5.16211e-008
54.9	5.15857e-008
55	5.15797e-008
55.1	5.16047e-008
55.2	5.16624e-008
55.3	5.17543e-008
55.4	5.18819e-008
55.5	5.20468e-008
55.6	5.22504e-008
55.7	5.24938e-008
55.8	5.27784e-008
55.9	5.31053e-008
56	5.34756e-008
56.1	5.38902e-008
56.2	5.435e-008
56.3	5.48556e-008
56.4	5.54079e-008
56.5	5.60071e-008
56.6	5.66539e-008
56.7	5.73483e-008
56.8	5.80906e-008
56.9	5.88808e-008
57	5.97187e-008
57.1	6.0604e-008
57.2	6.15365e-008
57.3	6.25155e-008
57.4	6.35403e-008
57.5	6.46102e-008
57.6	6.57242e-008
57.7	6.68813e-008
57.8	6.80801e-008
57.9	6.93194e-008
58	7.05977e-008
58.1	7.19133e-008
58.2	7.32646e-008
58.3	7.46496e-008
58.4	7.60664e-008
58.5	7.7513e-008
58.6	7.89871e-008
58.7	8.04864e-008
58.8	8.20086e-008
58.9	8.35512e-008
59	8.51117e-008
59.1	8.66875e-008
59.2	8.82759e-008
59.3	8.98741e-008
59.4	9.14794e-008
59.5	9.30889e-008
59.6	9.46999e-008
59.7	9.63094e-008
59.8	9.79146e-008
59.9	9.95126e-008
60	1.01101e-007
60.1	1.02676e-007
60.2	1.04235e-007
60.3	1.05776e-007
60.4	1.07295e-007
60.5	1.08791e-007
60.6	1.1026e-007
60.7	1.11701e-007
60.8	1.13109e-007
60.9	1.14484e-007
61	1.15823e-007
61.1	1.17124e-007
61.2	1.18385e-007
61.3	1.19604e-007
61.4	1.20779e-007
61.5	1.21909e-007
61.6	1.22992e-007
61.7	1.24027e-007
61.8	1.25014e-007
61.9	1.2595e-007
62	1.26836e-007
62.1	1.27671e-007
62.2	1.28454e-007
62.3	1.29186e-007
62.4	1.29866e-007
62.5	1.30495e-007
62.6	1.31073e-007
62.7	1.31601e-007
62.8	1.3208e-007
62.9	1.3251e-007
63	1.32893e-007
63.1	1.3323e-007
63.2	1.33524e-007
63.3	1.33776e-007
63.4	1.33987e-007
63.5	1.34161e-007
63.6	1.343e-007
63.7	1.34405e-007
63.8	1.34481e-007
63.9	1.3453e-007
64	1.34555e-007
64.1	1.34559e-007
64.2	1.34545e-007
64.3	1.34518e-007
64.4	1.34481e-007
64.5	1.34437e-007
64.6	1.34391e-007
64.7	1.34346e-007
64.8	1.34306e-007
64.9	1.34276e-007
65	1.34259e-007
65.1	1.3426e-007
65.2	1.34284e-007
65.3	1.34333e-007
65.4	1.34413e-007
65.5	1.34528e-007
65.6	1.34681e-007
65.7	1.34878e-007
65.8	1.35122e-007
65.9	1.35417e-007
66	1.35768e-007
66.1	1.36178e-007
66.2	1.3665e-007
66.3	1.3719e-007
66.4	1.37799e-007
66.5	1.38483e-007
66.6	1.39243e-007
66.7	1.40083e-007
66.8	1.41006e-007
66.9	1.42015e-007
67	1.43112e-007
67.1	1.44299e-007
67.2	1.45579e-007
67.3	1.46954e-007
67.4	1.48425e-007
67.5	1.49994e-007
67.6	1.51662e-007
67.7	1.53429e-007
67.8	1.55297e-007
67.9	1.57266e-007
68	1.59336e-007
68.1	1.61507e-007
68.2	1.63779e-007
68.3	1.66151e-007
68.4	1.68622e-007
68.5	1.71191e-007
68.6	1.73856e-007
68.7	1.76616e-007
68.8	1.79469e-007
68.9	1.82413e-007
69	1.85444e-007
69.1	1.88561e-007
69.2	1.91761e-007
69.3	1.95039e-007
69.4	1.98394e-007
69.5	2.0182e-007
69.6	2.05314e-007
69.7	2.08873e-007
69.8	2.12492e-007
69.9	2.16166e-007
70	2.1989e-007
70.1	2.23661e-007
70.2	2.27473e-007
70.3	2.31321e-007
70.4	2.35201e-007
70.5	2.39106e-007
70.6	2.43031e-007
70.7	2.46971e-007
70.8	2.50921e-007
70.9	2.54876e-007
71	2.58828e-007
71.1	2.62774e-007
71.2	2.66707e-007
71.3	2.70623e-007
71.4	2.74515e-007
71.5	2.78378e-007
71.6	2.82207e-007
71.7	2.85996e-007
71.8	2.89741e-007
71.9	2.93437e-007
72	2.97077e-007
72.1	3.00659e-007
72.2	3.04177e-007
72.3	3.07626e-007
72.4	3.11003e-007
72.5	3.14304e-007
72.6	3.17524e-007
72.7	3.20659e-007
72.8	3.23708e-007
72.9	3.26665e-007
73	3.29529e-007
73.1	3.32296e-007
73.2	3.34965e-007
73.3	3.37532e-007
73.4	3.39997e-007
73.5	3.42357e-007
73.6	3.44612e-007
73.7	3.46759e-007
73.8	3.48798e-007
73.9	3.5073e-007
74	3.52552e-007
74.1	3.54267e-007
74.2	3.55873e-007
74.3	3.57371e-007
74.4	3.58762e-007
74.5	3.60048e-007
74.6	3.6123e-007
74.7	3.62308e-007
74.8	3.63286e-007
74.9	3.64165e-007
75	3.64948e-007
75.1	3.65636e-007
75.2	3.66234e-007
75.3	3.66743e-007
75.4	3.67166e-007
75.5	3.67508e-007
75.6	3.67771e-007
75.7	3.6796e-007
75.8	3.68077e-007
75.9	3.68126e-007
76	3.68112e-007
76.1	3.68038e-007
76.2	3.67908e-007
76.3	3.67727e-007
76.4	3.67499e-007
76.5	3.67227e-007
76.6	3.66916e-007
76.7	3.66569e-007
76.8	3.66192e-007
76.9	3.65788e-007
77	3.65362e-007
77.1	3.64916e-007
77.2	3.64455e-007
77.3	3.63982e-007
77.4	3.63502e-007
77.5	3.63017e-007
77.6	3.62532e-007
77.7	3.62048e-007
77.8	3.6157e-007
77.9	3.611e-007
78	3.60641e-007
78.1	3.60195e-007
78.2	3.59764e-007
78.3	3.59351e-007
78.4	3.58957e-007
78.5	3.58584e-007
78.6	3.58233e-007
78.7	3.57907e-007
78.8	3.57604e-007
78.9	3.57327e-007
79	3.57076e-007
79.1	3.5685e-007
79.2	3.56651e-007
79.3	3.56477e-007
79.4	3.56329e-007
79.5	3.56205e-007
79.6	3.56105e-007
79.7	3.56028e-007
79.8	3.55973e-007
79.9	3.55938e-007
80	3.55921e-007
80.1	3.55921e-007
80.2	3.55935e-007
80.3	3.55962e-007
80.4	3.56e-007
80.5	3.56046e-007
80.6	3.56097e-007
80.7	3.56152e-007
80.8	3.56207e-007
80.9	3.5626e-007
81	3.56308e-007
81.1	3.56348e-007
81.2	3.56378e-007
81.3	3.56396e-007
81.4	3.56397e-007
81.5	3.5638e-007
81.6	3.56342e-007
81.7	3.5628e-007
81.8	3.56192e-007
81.9	3.56076e-007
82	3.5593e-007
82.1	3.55751e-007
82.2	3.55537e-007
82.3	3.55288e-007
82.4	3.55e-007
82.5	3.54674e-007
82.6	3.54307e-007
82.7	3.53899e-007
82.8	3.53449e-007
82.9	3.52957e-007
83	3.52423e-007
83.1	3.51847e-007
83.2	3.51228e-007
83.3	3.50569e-007
83.4	3.49869e-007
83.5	3.4913e-007
83.6	3.48354e-007
83.7	3.47542e-007
83.8	3.46696e-007
83.9	3.45819e-007
84	3.44914e-007
84.1	3.43984e-007
84.2	3.43031e-007
84.3	3.4206e-007
84.4	3.41074e-007
84.5	3.40077e-007
84.6	3.39074e-007
84.7	3.38069e-007
84.8	3.37068e-007
84.9	3.36075e-007
85	3.35095e-007
85.1	3.34134e-007
85.2	3.33197e-007
85.3	3.32291e-007
85.4	3.31421e-007
85.5	3.30594e-007
85.6	3.29815e-007
85.7	3.2909e-007
85.8	3.28427e-007
85.9	3.27831e-007
86	3.27308e-007
86.1	3.26865e-007
86.2	3.26509e-007
86.3	3.26245e-007
86.4	3.26079e-007
86.5	3.26019e-007
86.6	3.26069e-007
86.7	3.26235e-007
86.8	3.26524e-007
86.9	3.2694e-007
87	3.27489e-007
87.1	3.28176e-007
87.2	3.29005e-007
87.3	3.29982e-007
87.4	3.31109e-007
87.5	3.32391e-007
87.6	3.33832e-007
87.7	3.35435e-007
87.8	3.37201e-007
87.9	3.39135e-007
88	3.41237e-007
88.1	3.4351e-007
88.2	3.45954e-007
88.3	3.4857e-007
88.4	3.51358e-007
88.5	3.54319e-007
88.6	3.57451e-007
88.7	3.60753e-007
88.8	3.64224e-007
88.9	3.67862e-007
89	3.71664e-007
89.1	3.75627e-007
89.2	3.79748e-007
89.3	3.84022e-007
89.4	3.88446e-007
89.5	3.93014e-007
89.6	3.97722e-007
89.7	4.02563e-007
89.8	4.07531e-007
89.9	4.1262e-007
90	4.17824e-007
90.1	4.23133e-007
90.2	4.28542e-007
90.3	4.34043e-007
90.4	4.39626e-007
90.5	4.45283e-007
90.6	4.51007e-007
90.7	4.56787e-007
90.8	4.62614e-007
90.9	4.6848e-007
91	4.74374e-007
91.1	4.80288e-007
91.2	4.8621e-007
91.3	4.92132e-007
91.4	4.98044e-007
91.5	5.03935e-007
91.6	5.09796e-007
91.7	5.15618e-007
91.8	5.2139e-007
91.9	5.27104e-007
92	5.32749e-007
92.1	5.38317e-007
92.2	5.43799e-007
92.3	5.49186e-007
92.4	5.54469e-007
92.5	5.59641e-007
92.6	5.64694e-007
92.7	5.69621e-007
92.8	5.74414e-007
92.9	5.79067e-007
93	5.83574e-007
93.1	5.87929e-007
93.2	5.92127e-007
93.3	5.96164e-007
93.4	6.00034e-007
93.5	6.03736e-007
93.6	6.07266e-007
93.7	6.10621e-007
93.8	6.13799e-007
93.9	6.168e-007
94	6.19623e-007
94.1	6.22267e-007
94.2	6.24734e-007
94.3	6.27025e-007
94.4	6.29142e-007
94.5	6.31086e-007
94.6	6.32862e-007
94.7	6.34473e-007
94.8	6.35924e-007
94.9	6.37219e-007
95	6.38365e-007
95.1	6.39367e-007
95.2	6.40232e-007
95.3	6.40967e-007
95.4	6.41581e-007
95.5	6.42082e-007
95.6	6.42478e-007
95.7	6.42779e-007
95.8	6.42995e-007
95.9	6.43135e-007
96	6.43211e-007
96.1	6.43234e-007
96.2	6.43214e-007
96.3	6.43163e-007
96.4	6.43093e-007
96.5	6.43017e-007
96.6	6.42946e-007
96.7	6.42892e-007
96.8	6.42869e-007
96.9	6.42889e-007
97	6.42965e-007
97.1	6.43109e-007
97.2	6.43334e-007
97.3	6.43652e-007
97.4	6.44076e-007
97.5	6.44619e-007
97.6	6.45292e-007
97.7	6.46107e-007
97.8	6.47076e-007
97.9	6.4821e-007
98	6.49521e-007
98.1	6.51018e-007
98.2	6.52712e-007
98.3	6.54613e-007
98.4	6.56731e-007
98.5	6.59073e-007
98.6	6.61648e-007
98.7	6.64465e-007
98.8	6.67529e-007
98.9	6.70848e-007
99	6.74427e-007
99.1	6.78271e-007
99.2	6.82386e-007
99.3	6.86775e-007
99.4	6.9144e-007
99.5	6.96385e-007
99.6	7.0161e-007
99.7	7.07118e-007
99.8	7.12907e-007
99.9	7.18978e-007
100	7.25329e-007
100.1	7.31957e-007
100.2	7.3886e-007
100.3	7.46035e-007
100.4	7.53476e-007
100.5	7.61179e-007
100.6	7.69137e-007
100.7	7.77344e-007
100.8	7.85793e-007
100.9	7.94476e-007
101	8.03384e-007
101.1	8.12507e-007
101.2	8.21836e-007
101.3	8.31361e-007
101.4	8.41069e-007
101.5	8.5095e-007
101.6	8.60992e-007
101.7	8.71181e-007
101.8	8.81505e-007
101.9	8.9195e-007
102	9.02503e-007
102.1	9.13149e-007
102.2	9.23874e-007
102.3	9.34663e-007
102.4	9.45502e-007
102.5	9.56375e-007
102.6	9.67267e-007
102.7	9.78164e-007
102.8	9.89048e-007
102.9	9.99907e-007
103	1.01072e-006
103.1	1.02148e-006
103.2	1.03217e-006
103.3	1.04277e-006
103.4	1.05327e-006
103.5	1.06366e-006
103.6	1.07391e-006
103.7	1.08402e-006
103.8	1.09398e-006
103.9	1.10376e-006
104	1.11336e-006
104.1	1.12277e-006
104.2	1.13198e-006
104.3	1.14096e-006
104.4	1.14972e-006
104.5	1.15825e-006
104.6	1.16653e-006
104.7	1.17455e-006
104.8	1.18232e-006
104.9	1.18981e-006
105	1.19703e-006
105.1	1.20397e-006
105.2	1.21062e-006
105.3	1.21699e-006
105.4	1.22306e-006
105.5	1.22884e-006
105.6	1.23431e-006
105.7	1.23949e-006
105.8	1.24437e-006
105.9	1.24896e-006
106	1.25324e-006
106.1	1.25723e-006
106.2	1.26093e-006
106.3	1.26434e-006
106.4	1.26746e-006
106.5	1.2703e-006
106.6	1.27286e-006
106.7	1.27516e-006
106.8	1.27719e-006
106.9	1.27897e-006
107	1.28049e-006
107.1	1.28178e-006
107.2	1.28284e-006
107.3	1.28367e-006
107.4	1.28429e-006
107.5	1.2847e-006
107.6	1.28493e-006
107.7	1.28497e-006
107.8	1.28483e-006
107.9	1.28454e-006
108	1.2841e-006
108.1	1.28351e-006
108.2	1.2828e-006
108.3	1.28197e-006
108.4	1.28104e-006
108.5	1.28001e-006
108.6	1.2789e-006
108.7	1.27771e-006
108.8	1.27647e-006
108.9	1.27517e-006
109	1.27384e-006
109.1	1.27247e-006
109.2	1.27108e-006
109.3	1.26968e-006
109.4	1.26828e-006
109.5	1.26688e-006
109.6	1.2655e-006
109.7	1.26414e-006
109.8	1.26281e-006
109.9	1.26152e-006
110	1.26026e-006
110.1	1.25906e-006
110.2	1.2579e-006
110.3	1.25681e-006
110.4	1.25577e-006
110.5	1.2548e-006
110.6	1.25389e-006
110.7	1.25305e-006
110.8	1.25228e-006
110.9	1.25159e-006
111	1.25096e-006
111.1	1.2504e-006
111.2	1.24991e-006
111.3	1.24948e-006
111.4	1.24913e-006
111.5	1.24883e-006
111.6	1.24859e-006
111.7	1.24841e-006
111.8	1.24828e-006
111.9	1.24819e-006
112	1.24815e-006
112.1	1.24814e-006
112.2	1.24817e-006
112.3	1.24821e-006
112.4	1.24828e-006
112.5	1.24835e-006
112.6	1.24843e-006
112.7	1.24851e-006
112.8	1.24858e-006
112.9	1.24863e-006
113	1.24866e-006
113.1	1.24865e-006
113.2	1.24861e-006
113.3	1.24853e-006
113.4	1.24839e-006
113.5	1.2482e-006
113.6	1.24795e-006
113.7	1.24762e-006
113.8	1.24722e-006
113.9	1.24673e-006
114	1.24617e-006
114.1	1.24551e-006
114.2	1.24476e-006
114.3	1.24391e-006
114.4	1.24296e-006
114.5	1.24191e-006
114.6	1.24076e-006
114.7	1.2395e-006
114.8	1.23813e-006
114.9	1.23666e-006
115	1.23509e-006
115.1	1.23341e-006
115.2	1.23164e-006
115.3	1.22977e-006
115.4	1.2278e-006
115.5	1.22575e-006
115.6	1.22361e-006
115.7	1.2214e-006
115.8	1.21912e-006
115.9	1.21678e-006
116	1.21438e-006
116.1	1.21194e-006
116.2	1.20947e-006
116.3	1.20697e-006
116.4	1.20445e-006
116.5	1.20194e-006
116.6	1.19943e-006
116.7	1.19695e-006
116.8	1.1945e-006
116.9	1.1921e-006
117	1.18977e-006
117.1	1.18751e-006
117.2	1.18534e-006
117.3	1.18329e-006
117.4	1.18135e-006
117.5	1.17956e-006
117.6	1.17792e-006
117.7	1.17645e-006
117.8	1.17516e-006
117.9	1.17407e-006
118	1.1732e-006
118.1	1.17256e-006
118.2	1.17217e-006
118.3	1.17204e-006
118.4	1.17219e-006
118.5	1.17262e-006
118.6	1.17336e-006
