14.4	3.69647e-012
14.5	3.71664e-012
14.6	3.73369e-012
14.7	3.74771e-012
14.8	3.75879e-012
14.9	3.76704e-012
15	3.77259e-012
15.1	3.77556e-012
15.2	3.7761e-012
15.3	3.77437e-012
15.4	3.77054e-012
15.5	3.76477e-012
15.6	3.75724e-012
15.7	3.74814e-012
15.8	3.73766e-012
15.9	3.72598e-012
16	3.71329e-012
16.1	3.69979e-012
16.2	3.68565e-012
16.3	3.67106e-012
16.4	3.65619e-012
16.5	3.64121e-012
16.6	3.62627e-012
16.7	3.61153e-012
16.8	3.59711e-012
16.9	3.58314e-012
17	3.56973e-012
17.1	3.55697e-012
17.2	3.54493e-012
17.3	3.53367e-012
17.4	3.52324e-012
17.5	3.51365e-012
17.6	3.5049e-012
17.7	3.49699e-012
17.8	3.48988e-012
17.9	3.4835e-012
18	3.4778e-012
18.1	3.47269e-012
18.2	3.46805e-012
18.3	3.46377e-012
18.4	3.45971e-012
18.5	3.45573e-012
18.6	3.45165e-012
18.7	3.44732e-012
18.8	3.44254e-012
18.9	3.43715e-012
19	3.43094e-012
19.1	3.42372e-012
19.2	3.41531e-012
19.3	3.40552e-012
19.4	3.39417e-012
19.5	3.38107e-012
19.6	3.36608e-012
19.7	3.34903e-012
19.8	3.32981e-012
19.9	3.30828e-012
20	3.28435e-012
20.1	3.25797e-012
20.2	3.22907e-012
20.3	3.19764e-012
20.4	3.1637e-012
20.5	3.12728e-012
20.6	3.08847e-012
20.7	3.04737e-012
20.8	3.00413e-012
20.9	2.95894e-012
21	2.91201e-012
21.1	2.86361e-012
21.2	2.81402e-012
21.3	2.76359e-012
21.4	2.71267e-012
21.5	2.66169e-012
21.6	2.61106e-012
21.7	2.56127e-012
21.8	2.51282e-012
21.9	2.46624e-012
22	2.42208e-012
22.1	2.38092e-012
22.2	2.34336e-012
22.3	2.31001e-012
22.4	2.2815e-012
22.5	2.25846e-012
22.6	2.24153e-012
22.7	2.23134e-012
22.8	2.22852e-012
22.9	2.23369e-012
23	2.24745e-012
23.1	2.27039e-012
23.2	2.30306e-012
23.3	2.34599e-012
23.4	2.39967e-012
23.5	2.46455e-012
23.6	2.54103e-012
23.7	2.62947e-012
23.8	2.73016e-012
23.9	2.84335e-012
24	2.96922e-012
24.1	3.10787e-012
24.2	3.25935e-012
24.3	3.42363e-012
24.4	3.6006e-012
24.5	3.79009e-012
24.6	3.99183e-012
24.7	4.2055e-012
24.8	4.43067e-012
24.9	4.66685e-012
25	4.91347e-012
25.1	5.16988e-012
25.2	5.43537e-012
25.3	5.70914e-012
25.4	5.99033e-012
25.5	6.27803e-012
25.6	6.57125e-012
25.7	6.86897e-012
25.8	7.17009e-012
25.9	7.4735e-012
26	7.77805e-012
26.1	8.08255e-012
26.2	8.3858e-012
26.3	8.6866e-012
26.4	8.98372e-012
26.5	9.27598e-012
26.6	9.56217e-012
26.7	9.84114e-012
26.8	1.01118e-011
26.9	1.0373e-011
27	1.06237e-011
27.1	1.08631e-011
27.2	1.10901e-011
27.3	1.13041e-011
27.4	1.15042e-011
27.5	1.169e-011
27.6	1.18608e-011
27.7	1.20163e-011
27.8	1.21563e-011
27.9	1.22806e-011
28	1.23892e-011
28.1	1.24824e-011
28.2	1.25602e-011
28.3	1.26233e-011
28.4	1.26722e-011
28.5	1.27077e-011
28.6	1.27306e-011
28.7	1.27419e-011
28.8	1.2743e-011
28.9	1.27351e-011
29	1.27197e-011
29.1	1.26984e-011
29.2	1.26729e-011
29.3	1.26452e-011
29.4	1.26172e-011
29.5	1.2591e-011
29.6	1.25688e-011
29.7	1.25527e-011
29.8	1.25453e-011
29.9	1.25488e-011
30	1.25656e-011
30.1	1.25982e-011
30.2	1.2649e-011
30.3	1.27206e-011
30.4	1.28153e-011
30.5	1.29354e-011
30.6	1.30834e-011
30.7	1.32615e-011
30.8	1.34718e-011
30.9	1.37163e-011
31	1.39971e-011
31.1	1.43158e-011
31.2	1.4674e-011
31.3	1.50733e-011
31.4	1.55149e-011
31.5	1.59997e-011
31.6	1.65287e-011
31.7	1.71025e-011
31.8	1.77213e-011
31.9	1.83853e-011
32	1.90943e-011
32.1	1.9848e-011
32.2	2.06457e-011
32.3	2.14864e-011
32.4	2.23689e-011
32.5	2.32917e-011
32.6	2.42531e-011
32.7	2.52511e-011
32.8	2.62833e-011
32.9	2.73472e-011
33	2.84402e-011
33.1	2.95592e-011
33.2	3.07009e-011
33.3	3.18621e-011
33.4	3.30391e-011
33.5	3.42283e-011
33.6	3.54257e-011
33.7	3.66274e-011
33.8	3.78293e-011
33.9	3.90273e-011
34	4.02172e-011
34.1	4.13949e-011
34.2	4.25562e-011
34.3	4.36969e-011
34.4	4.48132e-011
34.5	4.5901e-011
34.6	4.69566e-011
34.7	4.79765e-011
34.8	4.89571e-011
34.9	4.98954e-011
35	5.07884e-011
35.1	5.16336e-011
35.2	5.24286e-011
35.3	5.31715e-011
35.4	5.38608e-011
35.5	5.44952e-011
35.6	5.5074e-011
35.7	5.55968e-011
35.8	5.60638e-011
35.9	5.64755e-011
36	5.68331e-011
36.1	5.7138e-011
36.2	5.73922e-011
36.3	5.75984e-011
36.4	5.77596e-011
36.5	5.78792e-011
36.6	5.79614e-011
36.7	5.80106e-011
36.8	5.80317e-011
36.9	5.80303e-011
37	5.80122e-011
37.1	5.79836e-011
37.2	5.79513e-011
37.3	5.79222e-011
37.4	5.79038e-011
37.5	5.79037e-011
37.6	5.79298e-011
37.7	5.79903e-011
37.8	5.80936e-011
37.9	5.8248e-011
38	5.84622e-011
38.1	5.87449e-011
38.2	5.91045e-011
38.3	5.95497e-011
38.4	6.00891e-011
38.5	6.07308e-011
38.6	6.1483e-011
38.7	6.23537e-011
38.8	6.33503e-011
38.9	6.44802e-011
39	6.57501e-011
39.1	6.71664e-011
39.2	6.8735e-011
39.3	7.04612e-011
39.4	7.23499e-011
39.5	7.44051e-011
39.6	7.66304e-011
39.7	7.90285e-011
39.8	8.16016e-011
39.9	8.4351e-011
40	8.72771e-011
40.1	9.03799e-011
40.2	9.36583e-011
40.3	9.71104e-011
40.4	1.00734e-010
40.5	1.04524e-010
40.6	1.08478e-010
40.7	1.12591e-010
40.8	1.16855e-010
40.9	1.21265e-010
41	1.25813e-010
41.1	1.30491e-010
41.2	1.35291e-010
41.3	1.40201e-010
41.4	1.45214e-010
41.5	1.50316e-010
41.6	1.55498e-010
41.7	1.60748e-010
41.8	1.66053e-010
41.9	1.71401e-010
42	1.76778e-010
42.1	1.82173e-010
42.2	1.87571e-010
42.3	1.92959e-010
42.4	1.98324e-010
42.5	2.03653e-010
42.6	2.08931e-010
42.7	2.14146e-010
42.8	2.19285e-010
42.9	2.24336e-010
43	2.29285e-010
43.1	2.34121e-010
43.2	2.38834e-010
43.3	2.43411e-010
43.4	2.47844e-010
43.5	2.52122e-010
43.6	2.56237e-010
43.7	2.6018e-010
43.8	2.63945e-010
43.9	2.67525e-010
44	2.70915e-010
44.1	2.7411e-010
44.2	2.77107e-010
44.3	2.79903e-010
44.4	2.82496e-010
44.5	2.84885e-010
44.6	2.8707e-010
44.7	2.89054e-010
44.8	2.90837e-010
44.9	2.92423e-010
45	2.93816e-010
45.1	2.95021e-010
45.2	2.96042e-010
45.3	2.96887e-010
45.4	2.97562e-010
45.5	2.98076e-010
45.6	2.98436e-010
45.7	2.98652e-010
45.8	2.98733e-010
45.9	2.98689e-010
46	2.98531e-010
46.1	2.98268e-010
46.2	2.97913e-010
46.3	2.97475e-010
46.4	2.96966e-010
46.5	2.96396e-010
46.6	2.95777e-010
46.7	2.95119e-010
46.8	2.94433e-010
46.9	2.93729e-010
47	2.93017e-010
47.1	2.92306e-010
47.2	2.91605e-010
47.3	2.90922e-010
47.4	2.90264e-010
47.5	2.89639e-010
47.6	2.89053e-010
47.7	2.88511e-010
47.8	2.88018e-010
47.9	2.87577e-010
48	2.87192e-010
48.1	2.86864e-010
48.2	2.86594e-010
48.3	2.86383e-010
48.4	2.8623e-010
48.5	2.86134e-010
48.6	2.86092e-010
48.7	2.86101e-010
48.8	2.86157e-010
48.9	2.86255e-010
49	2.86391e-010
49.1	2.86557e-010
49.2	2.86749e-010
49.3	2.86958e-010
49.4	2.87177e-010
49.5	2.87398e-010
49.6	2.87613e-010
49.7	2.87815e-010
49.8	2.87993e-010
49.9	2.88142e-010
50	2.8825e-010
50.1	2.88312e-010
50.2	2.88319e-010
50.3	2.88263e-010
50.4	2.88138e-010
50.5	2.87937e-010
50.6	2.87654e-010
50.7	2.87284e-010
50.8	2.86823e-010
50.9	2.86268e-010
51	2.85615e-010
51.1	2.84864e-010
51.2	2.84014e-010
51.3	2.83066e-010
51.4	2.82022e-010
51.5	2.80885e-010
51.6	2.79658e-010
51.7	2.78349e-010
51.8	2.76963e-010
51.9	2.75508e-010
52	2.73994e-010
52.1	2.72432e-010
52.2	2.70833e-010
52.3	2.69209e-010
52.4	2.67575e-010
52.5	2.65945e-010
52.6	2.64336e-010
52.7	2.62763e-010
52.8	2.61246e-010
52.9	2.598e-010
53	2.58447e-010
53.1	2.57203e-010
53.2	2.5609e-010
53.3	2.55127e-010
53.4	2.54334e-010
53.5	2.5373e-010
53.6	2.53334e-010
53.7	2.53168e-010
53.8	2.53248e-010
53.9	2.53593e-010
54	2.54221e-010
54.1	2.55148e-010
54.2	2.5639e-010
54.3	2.5796e-010
54.4	2.59872e-010
54.5	2.62137e-010
54.6	2.64766e-010
54.7	2.67766e-010
54.8	2.71144e-010
54.9	2.74904e-010
55	2.79051e-010
55.1	2.83583e-010
55.2	2.88501e-010
55.3	2.938e-010
55.4	2.99475e-010
55.5	3.05518e-010
55.6	3.11919e-010
55.7	3.18666e-010
55.8	3.25745e-010
55.9	3.3314e-010
56	3.40833e-010
56.1	3.48802e-010
56.2	3.57026e-010
56.3	3.6548e-010
56.4	3.7414e-010
56.5	3.82977e-010
56.6	3.91964e-010
56.7	4.0107e-010
56.8	4.10265e-010
56.9	4.19516e-010
57	4.28792e-010
57.1	4.38059e-010
57.2	4.47283e-010
57.3	4.56432e-010
57.4	4.65471e-010
57.5	4.74369e-010
57.6	4.83093e-010
57.7	4.9161e-010
57.8	4.99891e-010
57.9	5.07907e-010
58	5.15629e-010
58.1	5.23031e-010
58.2	5.30089e-010
58.3	5.36782e-010
58.4	5.43088e-010
58.5	5.48992e-010
58.6	5.54478e-010
58.7	5.59536e-010
58.8	5.64155e-010
58.9	5.6833e-010
59	5.7206e-010
59.1	5.75344e-010
59.2	5.78188e-010
59.3	5.80599e-010
59.4	5.82588e-010
59.5	5.8417e-010
59.6	5.85364e-010
59.7	5.86191e-010
59.8	5.86677e-010
59.9	5.86849e-010
60	5.86741e-010
60.1	5.86386e-010
60.2	5.85823e-010
60.3	5.85092e-010
60.4	5.84237e-010
60.5	5.83303e-010
60.6	5.82339e-010
60.7	5.81395e-010
60.8	5.80522e-010
60.9	5.79774e-010
61	5.79204e-010
61.1	5.78868e-010
61.2	5.78821e-010
61.3	5.7912e-010
61.4	5.79819e-010
61.5	5.80975e-010
61.6	5.82641e-010
61.7	5.8487e-010
61.8	5.87715e-010
61.9	5.91225e-010
62	5.95448e-010
62.1	6.00429e-010
62.2	6.06211e-010
62.3	6.12831e-010
62.4	6.20327e-010
62.5	6.28731e-010
62.6	6.3807e-010
62.7	6.48368e-010
62.8	6.59644e-010
62.9	6.71914e-010
63	6.85188e-010
63.1	6.99469e-010
63.2	7.14759e-010
63.3	7.31052e-010
63.4	7.48337e-010
63.5	7.66598e-010
63.6	7.85814e-010
63.7	8.0596e-010
63.8	8.27003e-010
63.9	8.48907e-010
64	8.7163e-010
64.1	8.95126e-010
64.2	9.19343e-010
64.3	9.44228e-010
64.4	9.69718e-010
64.5	9.95753e-010
64.6	1.02226e-009
64.7	1.04918e-009
64.8	1.07643e-009
64.9	1.10394e-009
65	1.13163e-009
65.1	1.15942e-009
65.2	1.18723e-009
65.3	1.21498e-009
65.4	1.24259e-009
65.5	1.26997e-009
65.6	1.29705e-009
65.7	1.32375e-009
65.8	1.34999e-009
65.9	1.3757e-009
66	1.40079e-009
66.1	1.42521e-009
66.2	1.44888e-009
66.3	1.47174e-009
66.4	1.49374e-009
66.5	1.51482e-009
66.6	1.53494e-009
66.7	1.55404e-009
66.8	1.57211e-009
66.9	1.5891e-009
67	1.605e-009
67.1	1.61978e-009
67.2	1.63345e-009
67.3	1.64598e-009
67.4	1.6574e-009
67.5	1.66772e-009
67.6	1.67694e-009
67.7	1.68511e-009
67.8	1.69225e-009
67.9	1.69841e-009
68	1.70364e-009
68.1	1.70798e-009
68.2	1.71152e-009
68.3	1.71431e-009
68.4	1.71644e-009
68.5	1.71797e-009
68.6	1.71901e-009
68.7	1.71965e-009
68.8	1.71997e-009
68.9	1.72009e-009
69	1.72011e-009
69.1	1.72014e-009
69.2	1.72028e-009
69.3	1.72065e-009
69.4	1.72137e-009
69.5	1.72255e-009
69.6	1.72431e-009
69.7	1.72676e-009
69.8	1.73002e-009
69.9	1.73419e-009
70	1.73939e-009
70.1	1.74572e-009
70.2	1.75329e-009
70.3	1.76219e-009
70.4	1.77252e-009
70.5	1.78437e-009
70.6	1.79781e-009
70.7	1.81293e-009
70.8	1.82979e-009
70.9	1.84845e-009
71	1.86897e-009
71.1	1.89138e-009
71.2	1.91573e-009
71.3	1.94204e-009
71.4	1.97033e-009
71.5	2.00061e-009
71.6	2.03286e-009
71.7	2.0671e-009
71.8	2.10328e-009
71.9	2.14138e-009
72	2.18136e-009
72.1	2.22317e-009
72.2	2.26675e-009
72.3	2.31204e-009
72.4	2.35894e-009
72.5	2.40738e-009
72.6	2.45727e-009
72.7	2.50849e-009
72.8	2.56095e-009
72.9	2.61452e-009
73	2.66908e-009
73.1	2.72451e-009
73.2	2.78067e-009
73.3	2.83743e-009
73.4	2.89465e-009
73.5	2.95217e-009
73.6	3.00987e-009
73.7	3.06758e-009
73.8	3.12516e-009
73.9	3.18247e-009
74	3.23936e-009
74.1	3.29568e-009
74.2	3.3513e-009
74.3	3.40607e-009
74.4	3.45985e-009
74.5	3.51252e-009
74.6	3.56395e-009
74.7	3.61403e-009
74.8	3.66263e-009
74.9	3.70966e-009
75	3.75501e-009
75.1	3.79859e-009
75.2	3.84033e-009
75.3	3.88015e-009
75.4	3.91798e-009
75.5	3.95378e-009
75.6	3.9875e-009
75.7	4.0191e-009
75.8	4.04856e-009
75.9	4.07587e-009
76	4.10103e-009
76.1	4.12403e-009
76.2	4.1449e-009
76.3	4.16366e-009
76.4	4.18034e-009
76.5	4.19499e-009
76.6	4.20767e-009
76.7	4.21843e-009
76.8	4.22734e-009
76.9	4.23447e-009
77	4.23992e-009
77.1	4.24377e-009
77.2	4.24611e-009
77.3	4.24704e-009
77.4	4.24666e-009
77.5	4.24509e-009
77.6	4.24242e-009
77.7	4.23877e-009
77.8	4.23425e-009
77.9	4.22898e-009
78	4.22306e-009
78.1	4.2166e-009
78.2	4.20971e-009
78.3	4.2025e-009
78.4	4.19507e-009
78.5	4.18751e-009
78.6	4.17992e-009
78.7	4.17239e-009
78.8	4.16499e-009
78.9	4.1578e-009
79	4.1509e-009
79.1	4.14433e-009
79.2	4.13816e-009
79.3	4.13243e-009
79.4	4.12717e-009
79.5	4.12242e-009
79.6	4.11819e-009
79.7	4.11449e-009
79.8	4.11134e-009
79.9	4.10872e-009
80	4.10663e-009
80.1	4.10503e-009
80.2	4.10391e-009
80.3	4.10322e-009
80.4	4.10292e-009
80.5	4.10297e-009
80.6	4.1033e-009
80.7	4.10387e-009
80.8	4.1046e-009
80.9	4.10543e-009
81	4.10628e-009
81.1	4.10708e-009
81.2	4.10776e-009
81.3	4.10824e-009
81.4	4.10845e-009
81.5	4.1083e-009
81.6	4.10773e-009
81.7	4.10667e-009
81.8	4.10504e-009
81.9	4.10279e-009
82	4.09986e-009
82.1	4.0962e-009
82.2	4.09175e-009
82.3	4.0865e-009
82.4	4.08039e-009
82.5	4.07342e-009
82.6	4.06557e-009
82.7	4.05683e-009
82.8	4.04722e-009
82.9	4.03675e-009
83	4.02546e-009
83.1	4.01337e-009
83.2	4.00054e-009
83.3	3.98704e-009
83.4	3.97293e-009
83.5	3.95829e-009
83.6	3.94323e-009
83.7	3.92784e-009
83.8	3.91223e-009
83.9	3.89654e-009
84	3.88088e-009
84.1	3.86541e-009
84.2	3.85027e-009
84.3	3.83562e-009
84.4	3.8216e-009
84.5	3.8084e-009
84.6	3.79617e-009
84.7	3.7851e-009
84.8	3.77535e-009
84.9	3.7671e-009
85	3.76052e-009
85.1	3.75579e-009
85.2	3.75307e-009
85.3	3.75254e-009
85.4	3.75435e-009
85.5	3.75866e-009
85.6	3.76562e-009
85.7	3.77536e-009
85.8	3.78801e-009
85.9	3.80369e-009
86	3.82251e-009
86.1	3.84456e-009
86.2	3.86992e-009
86.3	3.89865e-009
86.4	3.9308e-009
86.5	3.96641e-009
86.6	4.00549e-009
86.7	4.04805e-009
86.8	4.09405e-009
86.9	4.14348e-009
87	4.19626e-009
87.1	4.25234e-009
87.2	4.31162e-009
87.3	4.374e-009
87.4	4.43934e-009
87.5	4.5075e-009
87.6	4.57833e-009
87.7	4.65165e-009
87.8	4.72727e-009
87.9	4.80499e-009
88	4.88457e-009
88.1	4.96581e-009
88.2	5.04845e-009
88.3	5.13223e-009
88.4	5.21691e-009
88.5	5.30222e-009
88.6	5.38787e-009
88.7	5.4736e-009
88.8	5.55912e-009
88.9	5.64416e-009
89	5.72844e-009
89.1	5.81167e-009
89.2	5.89359e-009
89.3	5.97393e-009
89.4	6.05244e-009
89.5	6.12886e-009
89.6	6.20296e-009
89.7	6.27452e-009
89.8	6.34332e-009
89.9	6.40917e-009
90	6.4719e-009
90.1	6.53135e-009
90.2	6.58738e-009
90.3	6.63987e-009
90.4	6.68874e-009
90.5	6.73392e-009
90.6	6.77535e-009
90.7	6.81302e-009
90.8	6.84693e-009
90.9	6.87711e-009
91	6.90363e-009
91.1	6.92655e-009
91.2	6.94599e-009
91.3	6.96208e-009
91.4	6.97499e-009
91.5	6.98489e-009
91.6	6.992e-009
91.7	6.99654e-009
91.8	6.99878e-009
91.9	6.99899e-009
92	6.99745e-009
92.1	6.9945e-009
92.2	6.99045e-009
92.3	6.98565e-009
92.4	6.98046e-009
92.5	6.97526e-009
92.6	6.97041e-009
92.7	6.96632e-009
92.8	6.96336e-009
92.9	6.96195e-009
93	6.96246e-009
93.1	6.9653e-009
93.2	6.97086e-009
93.3	6.97951e-009
93.4	6.99165e-009
93.5	7.00762e-009
93.6	7.02779e-009
93.7	7.05248e-009
93.8	7.08202e-009
93.9	7.1167e-009
94	7.1568e-009
94.1	7.20257e-009
94.2	7.25424e-009
94.3	7.31202e-009
94.4	7.37606e-009
94.5	7.44652e-009
94.6	7.52351e-009
94.7	7.6071e-009
94.8	7.69733e-009
94.9	7.79423e-009
95	7.89777e-009
95.1	8.00788e-009
95.2	8.12448e-009
95.3	8.24744e-009
95.4	8.37661e-009
95.5	8.51177e-009
95.6	8.65271e-009
95.7	8.79917e-009
95.8	8.95086e-009
95.9	9.10744e-009
96	9.26858e-009
96.1	9.4339e-009
96.2	9.60299e-009
96.3	9.77543e-009
96.4	9.95078e-009
96.5	1.01286e-008
96.6	1.03083e-008
96.7	1.04895e-008
96.8	1.06717e-008
96.9	1.08544e-008
97	1.1037e-008
97.1	1.1219e-008
97.2	1.13999e-008
97.3	1.15792e-008
97.4	1.17564e-008
97.5	1.1931e-008
97.6	1.21024e-008
97.7	1.22703e-008
97.8	1.24342e-008
97.9	1.25936e-008
98	1.27481e-008
98.1	1.28974e-008
98.2	1.30411e-008
98.3	1.31788e-008
98.4	1.33104e-008
98.5	1.34355e-008
98.6	1.35539e-008
98.7	1.36655e-008
98.8	1.37701e-008
98.9	1.38676e-008
99	1.3958e-008
99.1	1.40412e-008
99.2	1.41173e-008
99.3	1.41863e-008
99.4	1.42485e-008
99.5	1.43039e-008
99.6	1.43528e-008
99.7	1.43954e-008
99.8	1.44319e-008
99.9	1.44628e-008
100	1.44885e-008
100.1	1.45092e-008
100.2	1.45255e-008
100.3	1.45378e-008
100.4	1.45467e-008
100.5	1.45527e-008
100.6	1.45563e-008
100.7	1.45581e-008
100.8	1.45588e-008
100.9	1.45589e-008
101	1.45591e-008
101.1	1.456e-008
101.2	1.45623e-008
101.3	1.45666e-008
101.4	1.45737e-008
101.5	1.4584e-008
101.6	1.45983e-008
101.7	1.46172e-008
101.8	1.46413e-008
101.9	1.46712e-008
102	1.47075e-008
102.1	1.47507e-008
102.2	1.48013e-008
102.3	1.48598e-008
102.4	1.49267e-008
102.5	1.50024e-008
102.6	1.50872e-008
102.7	1.51815e-008
102.8	1.52856e-008
102.9	1.53996e-008
103	1.55239e-008
103.1	1.56585e-008
103.2	1.58035e-008
103.3	1.59589e-008
103.4	1.61249e-008
103.5	1.63011e-008
103.6	1.64877e-008
103.7	1.66843e-008
103.8	1.68907e-008
103.9	1.71068e-008
104	1.73321e-008
104.1	1.75663e-008
104.2	1.7809e-008
104.3	1.80597e-008
104.4	1.83178e-008
104.5	1.85829e-008
104.6	1.88544e-008
104.7	1.91316e-008
104.8	1.9414e-008
104.9	1.97007e-008
105	1.99912e-008
105.1	2.02846e-008
105.2	2.05803e-008
105.3	2.08775e-008
105.4	2.11755e-008
105.5	2.14734e-008
105.6	2.17705e-008
105.7	2.20661e-008
105.8	2.23593e-008
105.9	2.26494e-008
106	2.29357e-008
106.1	2.32175e-008
106.2	2.34941e-008
106.3	2.37647e-008
106.4	2.40288e-008
106.5	2.42857e-008
106.6	2.4535e-008
106.7	2.47759e-008
106.8	2.50081e-008
106.9	2.5231e-008
107	2.54444e-008
107.1	2.56477e-008
107.2	2.58407e-008
107.3	2.60232e-008
107.4	2.61949e-008
107.5	2.63556e-008
107.6	2.65053e-008
107.7	2.66439e-008
107.8	2.67714e-008
107.9	2.68878e-008
108	2.69933e-008
108.1	2.70879e-008
108.2	2.71719e-008
108.3	2.72454e-008
108.4	2.73089e-008
108.5	2.73626e-008
108.6	2.74068e-008
108.7	2.7442e-008
108.8	2.74686e-008
108.9	2.7487e-008
109	2.74978e-008
109.1	2.75014e-008
109.2	2.74984e-008
109.3	2.74892e-008
109.4	2.74746e-008
109.5	2.7455e-008
109.6	2.7431e-008
109.7	2.74032e-008
109.8	2.73721e-008
109.9	2.73383e-008
110	2.73023e-008
110.1	2.72646e-008
110.2	2.72259e-008
110.3	2.71865e-008
110.4	2.7147e-008
110.5	2.71077e-008
110.6	2.70691e-008
110.7	2.70316e-008
110.8	2.69954e-008
110.9	2.69609e-008
111	2.69285e-008
111.1	2.68982e-008
111.2	2.68702e-008
111.3	2.68448e-008
111.4	2.6822e-008
111.5	2.68019e-008
111.6	2.67845e-008
111.7	2.67698e-008
111.8	2.67577e-008
111.9	2.67481e-008
112	2.67408e-008
112.1	2.67358e-008
112.2	2.67328e-008
112.3	2.67315e-008
112.4	2.67317e-008
112.5	2.67331e-008
112.6	2.67354e-008
112.7	2.67383e-008
112.8	2.67414e-008
112.9	2.67443e-008
113	2.67468e-008
113.1	2.67484e-008
113.2	2.67487e-008
113.3	2.67475e-008
113.4	2.67444e-008
113.5	2.67389e-008
113.6	2.67309e-008
113.7	2.672e-008
113.8	2.6706e-008
113.9	2.66885e-008
114	2.66674e-008
114.1	2.66425e-008
114.2	2.66136e-008
114.3	2.65807e-008
114.4	2.65437e-008
114.5	2.65025e-008
114.6	2.64573e-008
114.7	2.64081e-008
114.8	2.6355e-008
114.9	2.62982e-008
115	2.62379e-008
115.1	2.61745e-008
115.2	2.61083e-008
115.3	2.60396e-008
115.4	2.59689e-008
115.5	2.58966e-008
115.6	2.58234e-008
115.7	2.57498e-008
115.8	2.56763e-008
115.9	2.56036e-008
116	2.55325e-008
116.1	2.54636e-008
116.2	2.53977e-008
116.3	2.53355e-008
116.4	2.52777e-008
116.5	2.52253e-008
116.6	2.5179e-008
116.7	2.51395e-008
116.8	2.51078e-008
116.9	2.50845e-008
117	2.50705e-008
117.1	2.50664e-008
117.2	2.50731e-008
117.3	2.50913e-008
117.4	2.51215e-008
117.5	2.51645e-008
117.6	2.52207e-008
117.7	2.52908e-008
117.8	2.53753e-008
117.9	2.54744e-008
118	2.55886e-008
118.1	2.57182e-008
118.2	2.58634e-008
118.3	2.60243e-008
118.4	2.6201e-008
118.5	2.63935e-008
118.6	2.66017e-008
