57.4	1.45954e-005
57.5	1.45978e-005
57.6	1.46043e-005
57.7	1.46148e-005
57.8	1.46297e-005
57.9	1.46488e-005
58	1.46725e-005
58.1	1.47007e-005
58.2	1.47337e-005
58.3	1.47714e-005
58.4	1.48141e-005
58.5	1.48617e-005
58.6	1.49145e-005
58.7	1.49724e-005
58.8	1.50356e-005
58.9	1.51042e-005
59	1.51782e-005
59.1	1.52577e-005
59.2	1.53428e-005
59.3	1.54335e-005
59.4	1.55299e-005
59.5	1.56321e-005
59.6	1.57401e-005
59.7	1.58539e-005
59.8	1.59735e-005
59.9	1.60991e-005
60	1.62306e-005
60.1	1.63681e-005
60.2	1.65115e-005
60.3	1.66609e-005
60.4	1.68162e-005
60.5	1.69775e-005
60.6	1.71448e-005
60.7	1.7318e-005
60.8	1.74972e-005
60.9	1.76822e-005
61	1.78731e-005
61.1	1.80698e-005
61.2	1.82723e-005
61.3	1.84805e-005
61.4	1.86943e-005
61.5	1.89138e-005
61.6	1.91388e-005
61.7	1.93692e-005
61.8	1.96049e-005
61.9	1.9846e-005
62	2.00922e-005
62.1	2.03435e-005
62.2	2.05998e-005
62.3	2.0861e-005
62.4	2.11269e-005
62.5	2.13974e-005
62.6	2.16724e-005
62.7	2.19518e-005
62.8	2.22355e-005
62.9	2.25232e-005
63	2.28149e-005
63.1	2.31104e-005
63.2	2.34095e-005
63.3	2.37121e-005
63.4	2.4018e-005
63.5	2.43271e-005
63.6	2.46392e-005
63.7	2.49541e-005
63.8	2.52717e-005
63.9	2.55917e-005
64	2.5914e-005
64.1	2.62384e-005
64.2	2.65647e-005
64.3	2.68927e-005
64.4	2.72222e-005
64.5	2.75532e-005
64.6	2.78852e-005
64.7	2.82182e-005
64.8	2.8552e-005
64.9	2.88863e-005
65	2.9221e-005
65.1	2.95558e-005
65.2	2.98907e-005
65.3	3.02253e-005
65.4	3.05595e-005
65.5	3.0893e-005
65.6	3.12258e-005
65.7	3.15575e-005
65.8	3.1888e-005
65.9	3.22171e-005
66	3.25447e-005
66.1	3.28705e-005
66.2	3.31943e-005
66.3	3.35159e-005
66.4	3.38353e-005
66.5	3.41521e-005
66.6	3.44663e-005
66.7	3.47776e-005
66.8	3.50859e-005
66.9	3.5391e-005
67	3.56927e-005
67.1	3.5991e-005
67.2	3.62856e-005
67.3	3.65763e-005
67.4	3.68632e-005
67.5	3.71459e-005
67.6	3.74244e-005
67.7	3.76985e-005
67.8	3.79682e-005
67.9	3.82333e-005
68	3.84936e-005
68.1	3.87491e-005
68.2	3.89997e-005
68.3	3.92452e-005
68.4	3.94856e-005
68.5	3.97208e-005
68.6	3.99507e-005
68.7	4.01753e-005
68.8	4.03944e-005
68.9	4.0608e-005
69	4.0816e-005
69.1	4.10184e-005
69.2	4.12152e-005
69.3	4.14063e-005
69.4	4.15916e-005
69.5	4.17712e-005
69.6	4.19451e-005
69.7	4.21131e-005
69.8	4.22754e-005
69.9	4.24318e-005
70	4.25825e-005
70.1	4.27274e-005
70.2	4.28665e-005
70.3	4.29999e-005
70.4	4.31275e-005
70.5	4.32495e-005
70.6	4.33659e-005
70.7	4.34767e-005
70.8	4.35819e-005
70.9	4.36816e-005
71	4.3776e-005
71.1	4.38649e-005
71.2	4.39486e-005
71.3	4.40271e-005
71.4	4.41004e-005
71.5	4.41687e-005
71.6	4.42321e-005
71.7	4.42906e-005
71.8	4.43444e-005
71.9	4.43935e-005
72	4.4438e-005
72.1	4.44781e-005
72.2	4.45139e-005
72.3	4.45455e-005
72.4	4.4573e-005
72.5	4.45965e-005
72.6	4.46162e-005
72.7	4.46322e-005
72.8	4.46446e-005
72.9	4.46535e-005
73	4.46592e-005
73.1	4.46616e-005
73.2	4.4661e-005
73.3	4.46574e-005
73.4	4.46511e-005
73.5	4.46421e-005
73.6	4.46307e-005
73.7	4.46169e-005
73.8	4.46008e-005
73.9	4.45827e-005
74	4.45626e-005
74.1	4.45407e-005
74.2	4.45171e-005
74.3	4.44919e-005
74.4	4.44654e-005
74.5	4.44376e-005
74.6	4.44086e-005
74.7	4.43786e-005
74.8	4.43477e-005
74.9	4.4316e-005
75	4.42837e-005
75.1	4.42508e-005
75.2	4.42176e-005
75.3	4.4184e-005
75.4	4.41502e-005
75.5	4.41163e-005
75.6	4.40824e-005
75.7	4.40486e-005
75.8	4.4015e-005
75.9	4.39817e-005
76	4.39488e-005
76.1	4.39164e-005
76.2	4.38844e-005
76.3	4.38531e-005
76.4	4.38224e-005
76.5	4.37925e-005
76.6	4.37634e-005
76.7	4.37352e-005
76.8	4.37078e-005
76.9	4.36814e-005
77	4.3656e-005
77.1	4.36316e-005
77.2	4.36083e-005
77.3	4.3586e-005
77.4	4.35648e-005
77.5	4.35448e-005
77.6	4.35259e-005
77.7	4.35081e-005
77.8	4.34914e-005
77.9	4.34759e-005
78	4.34615e-005
78.1	4.34482e-005
78.2	4.3436e-005
78.3	4.34249e-005
78.4	4.34148e-005
78.5	4.34057e-005
78.6	4.33976e-005
78.7	4.33904e-005
78.8	4.33841e-005
78.9	4.33787e-005
79	4.33741e-005
79.1	4.33702e-005
79.2	4.3367e-005
79.3	4.33644e-005
79.4	4.33624e-005
79.5	4.33609e-005
79.6	4.33598e-005
79.7	4.33591e-005
79.8	4.33587e-005
79.9	4.33584e-005
80	4.33583e-005
80.1	4.33583e-005
80.2	4.33582e-005
80.3	4.3358e-005
80.4	4.33576e-005
80.5	4.3357e-005
80.6	4.33559e-005
80.7	4.33545e-005
80.8	4.33525e-005
80.9	4.33499e-005
81	4.33466e-005
81.1	4.33425e-005
81.2	4.33375e-005
81.3	4.33316e-005
81.4	4.33247e-005
81.5	4.33167e-005
81.6	4.33075e-005
81.7	4.32971e-005
81.8	4.32853e-005
81.9	4.32721e-005
82	4.32575e-005
82.1	4.32414e-005
82.2	4.32236e-005
82.3	4.32043e-005
82.4	4.31832e-005
82.5	4.31604e-005
82.6	4.31358e-005
82.7	4.31094e-005
82.8	4.30811e-005
82.9	4.30508e-005
83	4.30187e-005
83.1	4.29846e-005
83.2	4.29485e-005
83.3	4.29105e-005
83.4	4.28704e-005
83.5	4.28283e-005
83.6	4.27843e-005
83.7	4.27382e-005
83.8	4.26902e-005
83.9	4.26402e-005
84	4.25882e-005
84.1	4.25344e-005
84.2	4.24787e-005
84.3	4.24212e-005
84.4	4.23619e-005
84.5	4.23008e-005
84.6	4.22381e-005
84.7	4.21739e-005
84.8	4.2108e-005
84.9	4.20408e-005
85	4.19722e-005
85.1	4.19023e-005
85.2	4.18312e-005
85.3	4.17591e-005
85.4	4.1686e-005
85.5	4.16121e-005
85.6	4.15374e-005
85.7	4.14621e-005
85.8	4.13864e-005
85.9	4.13103e-005
86	4.1234e-005
86.1	4.11576e-005
86.2	4.10814e-005
86.3	4.10054e-005
86.4	4.09298e-005
86.5	4.08547e-005
86.6	4.07804e-005
86.7	4.0707e-005
86.8	4.06346e-005
86.9	4.05636e-005
87	4.04939e-005
87.1	4.04259e-005
87.2	4.03597e-005
87.3	4.02954e-005
87.4	4.02334e-005
87.5	4.01737e-005
87.6	4.01166e-005
87.7	4.00622e-005
87.8	4.00109e-005
87.9	3.99626e-005
88	3.99178e-005
88.1	3.98764e-005
88.2	3.98389e-005
88.3	3.98052e-005
88.4	3.97758e-005
88.5	3.97506e-005
88.6	3.973e-005
88.7	3.97142e-005
88.8	3.97032e-005
88.9	3.96974e-005
89	3.96969e-005
89.1	3.97018e-005
89.2	3.97124e-005
89.3	3.97289e-005
89.4	3.97514e-005
89.5	3.97801e-005
89.6	3.98151e-005
89.7	3.98566e-005
89.8	3.99049e-005
89.9	3.99599e-005
90	4.0022e-005
90.1	4.00912e-005
90.2	4.01676e-005
90.3	4.02514e-005
90.4	4.03428e-005
90.5	4.04418e-005
90.6	4.05485e-005
90.7	4.06631e-005
90.8	4.07857e-005
90.9	4.09163e-005
91	4.10551e-005
91.1	4.12021e-005
91.2	4.13573e-005
91.3	4.15209e-005
91.4	4.1693e-005
91.5	4.18735e-005
91.6	4.20624e-005
91.7	4.22599e-005
91.8	4.2466e-005
91.9	4.26806e-005
92	4.29038e-005
92.1	4.31355e-005
92.2	4.33758e-005
92.3	4.36246e-005
92.4	4.3882e-005
92.5	4.41478e-005
92.6	4.4422e-005
92.7	4.47047e-005
92.8	4.49956e-005
92.9	4.52947e-005
93	4.56021e-005
93.1	4.59174e-005
93.2	4.62408e-005
93.3	4.6572e-005
93.4	4.6911e-005
93.5	4.72576e-005
93.6	4.76118e-005
93.7	4.79733e-005
93.8	4.8342e-005
93.9	4.87178e-005
94	4.91005e-005
94.1	4.94899e-005
94.2	4.98859e-005
94.3	5.02883e-005
94.4	5.06969e-005
94.5	5.11115e-005
94.6	5.15318e-005
94.7	5.19578e-005
94.8	5.23891e-005
94.9	5.28256e-005
95	5.32671e-005
95.1	5.37132e-005
95.2	5.41637e-005
95.3	5.46185e-005
95.4	5.50773e-005
95.5	5.55398e-005
95.6	5.60058e-005
95.7	5.6475e-005
95.8	5.69471e-005
95.9	5.74219e-005
96	5.78991e-005
96.1	5.83785e-005
96.2	5.88598e-005
96.3	5.93426e-005
96.4	5.98268e-005
96.5	6.03121e-005
96.6	6.07981e-005
96.7	6.12846e-005
96.8	6.17713e-005
96.9	6.2258e-005
97	6.27443e-005
97.1	6.323e-005
97.2	6.37148e-005
97.3	6.41984e-005
97.4	6.46805e-005
97.5	6.5161e-005
97.6	6.56394e-005
97.7	6.61156e-005
97.8	6.65892e-005
97.9	6.706e-005
98	6.75278e-005
98.1	6.79923e-005
98.2	6.84532e-005
98.3	6.89102e-005
98.4	6.93632e-005
98.5	6.9812e-005
98.6	7.02561e-005
98.7	7.06955e-005
98.8	7.11299e-005
98.9	7.15591e-005
99	7.19829e-005
99.1	7.2401e-005
99.2	7.28133e-005
99.3	7.32196e-005
99.4	7.36197e-005
99.5	7.40133e-005
99.6	7.44004e-005
99.7	7.47808e-005
99.8	7.51542e-005
99.9	7.55206e-005
100	7.58798e-005
100.1	7.62317e-005
100.2	7.65762e-005
100.3	7.6913e-005
100.4	7.72422e-005
100.5	7.75635e-005
100.6	7.7877e-005
100.7	7.81826e-005
100.8	7.848e-005
100.9	7.87694e-005
101	7.90505e-005
101.1	7.93235e-005
101.2	7.95881e-005
101.3	7.98444e-005
101.4	8.00924e-005
101.5	8.03321e-005
101.6	8.05634e-005
101.7	8.07863e-005
101.8	8.10008e-005
101.9	8.1207e-005
102	8.14049e-005
102.1	8.15946e-005
102.2	8.17759e-005
102.3	8.19491e-005
102.4	8.21141e-005
102.5	8.22711e-005
102.6	8.24201e-005
102.7	8.25611e-005
102.8	8.26943e-005
102.9	8.28198e-005
103	8.29377e-005
103.1	8.3048e-005
103.2	8.31509e-005
103.3	8.32465e-005
103.4	8.3335e-005
103.5	8.34164e-005
103.6	8.3491e-005
103.7	8.35588e-005
103.8	8.362e-005
103.9	8.36748e-005
104	8.37233e-005
104.1	8.37657e-005
104.2	8.38022e-005
104.3	8.38329e-005
104.4	8.3858e-005
104.5	8.38778e-005
104.6	8.38923e-005
104.7	8.39017e-005
104.8	8.39063e-005
104.9	8.39063e-005
105	8.39018e-005
105.1	8.3893e-005
105.2	8.38801e-005
105.3	8.38634e-005
105.4	8.3843e-005
105.5	8.38191e-005
105.6	8.3792e-005
105.7	8.37617e-005
105.8	8.37286e-005
105.9	8.36928e-005
106	8.36545e-005
106.1	8.36138e-005
106.2	8.35711e-005
106.3	8.35265e-005
106.4	8.34802e-005
106.5	8.34323e-005
106.6	8.3383e-005
106.7	8.33326e-005
106.8	8.32811e-005
106.9	8.32289e-005
107	8.31759e-005
107.1	8.31225e-005
107.2	8.30687e-005
107.3	8.30148e-005
107.4	8.29608e-005
107.5	8.29069e-005
107.6	8.28533e-005
107.7	8.28001e-005
107.8	8.27474e-005
107.9	8.26953e-005
108	8.2644e-005
108.1	8.25935e-005
108.2	8.2544e-005
108.3	8.24956e-005
108.4	8.24484e-005
108.5	8.24024e-005
108.6	8.23577e-005
108.7	8.23145e-005
108.8	8.22726e-005
108.9	8.22324e-005
109	8.21936e-005
109.1	8.21565e-005
109.2	8.21211e-005
109.3	8.20873e-005
109.4	8.20553e-005
109.5	8.20249e-005
109.6	8.19963e-005
109.7	8.19694e-005
109.8	8.19443e-005
109.9	8.19209e-005
110	8.18991e-005
110.1	8.18791e-005
110.2	8.18607e-005
110.3	8.18439e-005
110.4	8.18287e-005
110.5	8.18149e-005
110.6	8.18027e-005
110.7	8.17919e-005
110.8	8.17823e-005
110.9	8.17741e-005
111	8.17671e-005
111.1	8.17611e-005
111.2	8.17562e-005
111.3	8.17523e-005
111.4	8.17491e-005
111.5	8.17468e-005
111.6	8.1745e-005
111.7	8.17438e-005
111.8	8.17431e-005
111.9	8.17427e-005
112	8.17425e-005
112.1	8.17424e-005
112.2	8.17423e-005
112.3	8.17421e-005
112.4	8.17416e-005
112.5	8.17408e-005
112.6	8.17395e-005
112.7	8.17376e-005
112.8	8.1735e-005
112.9	8.17316e-005
113	8.17272e-005
113.1	8.17218e-005
113.2	8.17152e-005
113.3	8.17073e-005
113.4	8.1698e-005
113.5	8.16872e-005
113.6	8.16748e-005
113.7	8.16607e-005
113.8	8.16448e-005
113.9	8.1627e-005
114	8.16072e-005
114.1	8.15853e-005
114.2	8.15613e-005
114.3	8.15351e-005
114.4	8.15066e-005
114.5	8.14757e-005
114.6	8.14424e-005
114.7	8.14067e-005
114.8	8.13684e-005
114.9	8.13276e-005
115	8.12842e-005
115.1	8.12382e-005
115.2	8.11895e-005
115.3	8.11383e-005
115.4	8.10844e-005
115.5	8.10278e-005
115.6	8.09686e-005
115.7	8.09068e-005
115.8	8.08425e-005
115.9	8.07756e-005
116	8.07061e-005
116.1	8.06343e-005
116.2	8.056e-005
116.3	8.04834e-005
116.4	8.04046e-005
116.5	8.03236e-005
116.6	8.02405e-005
116.7	8.01554e-005
116.8	8.00685e-005
116.9	7.99799e-005
117	7.98896e-005
117.1	7.97978e-005
117.2	7.97046e-005
117.3	7.96103e-005
117.4	7.95149e-005
117.5	7.94186e-005
117.6	7.93216e-005
117.7	7.92241e-005
117.8	7.91262e-005
117.9	7.90281e-005
118	7.893e-005
118.1	7.88322e-005
118.2	7.87348e-005
118.3	7.86381e-005
118.4	7.85422e-005
118.5	7.84475e-005
118.6	7.8354e-005
